21266	70121747	0
4597	7080	0
34088	1001	0
21266	70063102	0
1444	04516	0
30894	10762552	0
30894	10173752	0
90505	1020	0
30894	10398452	0
5854	902172899	0
28524	1001	0
44287	1909	0
112319	1001	0
30894	10350601	0
21266	70046842	0
63966	1001	0
9706	501312	0
5854	833036049	0
30894	10305252	0
10945	75966	0
110933	1001	0
1444	04644	0
111717	1001	0
30894	10035401	0
30894	101772752	0
5854	901235309	0
97721	1001	0
102246	1001	0
54942	1001	0
10945	18812	0
5854	513162156	0
10945	02698	0
30894	10712323	0
5854	037079936	0
40707	0005	0
5854	311154330	0
10945	90185	0
30894	101785652	0
30894	10995823	0
21266	70033949	0
15099	0482	0
20394	3385	0
21266	70120897	0
21266	70120058	0
39523	159	0
30894	101127823	0
5854	022126189	0
21266	70066352	0
68372	1001	0
30894	10562352	0
5854	639005222	0
19649	2100601059	0
44287	1084	0
21266	70002449	0
5854	313082075	0
1427	42959516	348
7394	99	0
367	11021	0
9631	44	0
5660	1041	0
21266	70120327	0
21266	70048830	0
36531	1003	0
20394	8904	0
18187	1001	0
5854	601448236	0
20204	1001	0
21266	70121934	0
70921	1001	0
43978	1003	0
20394	3182	0
5854	057070401	0
39597	1001	0
21266	70120062	0
30894	101505823	0
7388	117781246	0
9269	0002	0
22858	1023	0
1246	2018010072	0
33090	1001	0
2089	12903620	0
1246	2015030010	0
98925	8888	0
24092	1040	0
5854	487003378	0
4597	2959	0
5289	301401014	0
10945	72013	0
2838	1283	0
21266	70006879	0
4597	1428	0
30894	10420252	0
1166	0053	1975
23063	1001	0
30894	10508452	0
10945	75142	0
29902	100100	0
24752	900194876	0
30894	101230752	0
30894	101641852	0
21266	70067814	0
4597	4342	0
10945	72472	0
4597	3537	0
28762	77700302	0
5854	147063010	0
5854	112109020	0
5854	603017864	0
21266	70080973	0
30894	101150201	0
23465	01	0
36433	103	0
36516	11001	0
5854	085073310	0
29118	1001	0
5854	141130062	0
11533	1001	0
21266	70065487	0
99637	1001	0
69671	1001	0
20394	1194	0
10945	02031	0
42548	1001	0
38674	1039	0
62412	1001	0
5854	101090397	348
115216	1001	0
10945	73714	0
2838	2371	0
30894	101514523	0
30894	101184752	0
20394	1186	0
69354	1001	0
5854	460132087	0
107968	1001	0
9183	5001	0
2838	2556	0
52076	1001	0
91283	2002	0
5854	141085357	0
30894	10565802	0
30282	1017	0
48564	1001	0
30894	101528052	0
4597	391	0
21066	1001	0
1051	518	0
16420	1001	0
62329	1001	0
2575	1122003	0
114585	1001	0
2831	1234	0
5289	301201010	0
69834	2	0
5854	403137284	0
21266	70098066	0
30894	10060723	0
10945	89199	0
21266	70083498	0
30894	10880852	0
52854	1001	0
21266	70048186	0
1051	1014	0
30894	10756601	0
22855	11001	0
30894	101427152	0
10945	88907	0
30894	101480952	0
62047	1005	0
10945	71323	0
30894	101995052	0
89867	1004	0
21266	70001847	0
3323	0102	0
83540	1001	0
77081	1002	0
5854	805159787	0
64776	1001	0
17838	1001	0
10945	72035	0
19145	1022	0
8929	830079490	0
30894	10893652	0
98655	1203	0
21266	70054408	0
21266	70123157	0
30894	10259623	0
32269	1004	0
21266	70120066	0
15206	1001	0
5854	034147843	0
30894	101772252	0
86912	1010	0
21266	70063557	0
5854	572000297	348
394	92075	0
20332	00215	0
106834	1002	0
2834	50131	0
33107	1017	0
30894	101630552	0
109379	1001	0
30894	101893052	0
21266	70120061	0
7388	217779505	0
59485	2589	0
18551	900032774	719
30894	10763623	0
12737	0606	0
4228	226	0
5854	451171995	0
21266	70111100	0
19421	1753	0
30894	101491752	0
30902	1002	0
30894	102092252	0
83795	1001	0
4597	537	0
5854	075058008	0
19649	209101190	0
53633	8	0
3644	10101	371
30894	10594752	0
30894	101934052	0
21266	70094792	0
5854	008425324	0
49601	1001	0
3911	00261	1513
73452	1001	0
5318	017	0
10945	89975	0
10945	89769	0
21266	70049838	0
20394	3499	0
30894	101090652	0
4597	410	0
1246	2014010046	0
33353	1002	0
10945	74450	0
5701	6	0
5854	013196936	0
3253	266	0
20332	40024	0
30894	10205201	0
71254	1002	0
5854	40116113	0
9183	22613	0
5854	068055730	0
30894	102024852	0
20394	7336	0
5854	512169434	0
2838	1644	0
7394	322	0
4597	2577	0
10945	89652	0
20394	0183	0
59116	1001	0
8792	1005	0
67916	1002	0
5854	312066756	0
30894	10471801	0
5289	301201013	0
21266	70024203	0
21266	70111577	0
5854	030003537	0
5854	511089351	0
10945	70153	0
30894	101052752	0
1246	2015010138	0
4597	4148	0
8819	1984	0
10945	72823	0
103316	1001	0
3911	00107	371
21266	70121604	0
3259	0001	0
2838	2339	0
9010	1002	0
4597	249	0
5854	502221401	0
43957	9004543466	0
21266	70112042	0
30894	101013323	0
10945	75651	0
21266	70096839	0
111924	1001	0
93465	1001	0
21266	70020565	0
21266	70033097	0
2838	2184	0
30894	101741852	0
10945	73754	0
20394	7329	0
5854	477008247	0
33043	10101	0
4597	1857	0
30894	10331452	0
5854	085072841	0
4597	901	0
1658	23	0
3391	1026	0
41817	004	0
21266	70045935	0
30894	101316401	0
9337	0001	43
5854	277000204	0
38496	1001	0
21266	70014030	0
10945	74706	0
4228	1318	0
21266	70039268	0
30894	10622001	0
30894	10027401	0
21266	70085519	0
21266	70002951	0
1246	2014010388	0
4597	744	0
5854	068063015	0
30894	101967523	0
30894	101719252	0
394	4040	0
30894	101078623	0
3911	00255	302
367	1171	0
30894	101968252	0
21266	70121056	0
30894	101997952	0
10945	89448	0
4597	4437	0
21266	70122496	0
37546	04	0
67204	1010	0
40289	1001	0
5854	460132988	0
21266	70124442	0
5854	072054315	0
10945	00249	0
21118	1002	0
15099	1036	0
21266	70020573	0
1444	03061	0
99651	1001	0
5854	125114306	0
21266	70056940	0
21266	70088356	0
10945	75585	0
4228	22105	0
5854	450007604	0
35257	591	0
21266	70111510	0
58843	1001	0
30894	101271152	0
3000	1305	0
44287	1575	0
10945	88896	0
44287	1252	0
10945	90756	0
21266	70000401	0
30894	10575601	0
21266	70071592	0
30894	101450352	0
10945	88561	0
5854	952121887	0
41157	1001	0
90884	1001	0
3911	00109	29644
10945	90361	0
5854	443005897	0
75344	1001	0
26689	1001	0
4597	5538	0
21266	70033642	0
50345	103	0
30894	101510552	0
44287	2756	0
21266	70121698	0
77893	1001	0
5854	063068597	0
114417	1001	0
5854	656030475	0
21266	70077045	0
30894	101492752	0
30894	10099423	0
8436	01	0
30894	10895152	0
21266	70123016	0
14224	1001	0
4597	4217	0
8926	0001	0
10945	89810	0
107001	1002	0
34169	830502020	0
30894	101041401	0
21266	70005863	0
1809	6006	0
21266	70017447	0
88128	1002	0
30894	10259923	0
21266	70104104	0
30894	101109801	0
30894	10952602	0
30894	10872352	0
21266	70078233	0
10945	88590	0
4597	4783	0
39311	1001	0
10945	03299	0
30894	10015001	0
3880	5641	0
108456	1001	0
5854	017203746	0
21266	70004106	0
67091	1001	0
1438	10044	0
30894	101666352	0
4597	5172	0
21266	70033550	0
21266	70044946	0
10945	71571	0
30894	101032652	0
73298	1	0
3911	00263	39
4597	4045	0
30894	101717452	0
21266	70091509	0
30894	101570652	0
10945	88516	0
3391	1073	0
30894	101089523	0
21266	70124135	0
5854	509104170	0
29135	9013905517	0
40580	105	0
33872	1002	0
10945	38199	0
5854	460129851	0
21266	70111187	0
30894	102034052	0
6266	1003	0
30894	10416401	0
10945	00757	0
88393	1001	0
5289	301031002	0
21266	70029558	0
10945	90380	0
23465	1036	0
30894	101866752	0
21266	70093562	0
21266	70112163	0
4597	581	0
5854	460140957	348
4597	1387	0
58493	1001	0
5289	301112002	0
21266	70123498	0
20394	1363	0
30894	10886752	0
9075	5000	0
21266	70123662	0
1444	046191	0
10945	89545	0
30894	101371401	0
62036	1001	0
21266	70112131	0
21266	70124228	0
30894	101174952	0
44287	2580	0
30894	10543623	0
30894	10045152	0
30894	101378952	0
4597	6376	0
28544	1001	0
4597	6399	0
44287	2521	0
1427	119	0
71479	1001	0
16088	1001	0
367	11522	0
4597	1884	0
1246	200120018	0
21266	70090188	0
30894	10643252	0
1444	04376	0
5854	066063892	0
20394	7496	0
5854	460128416	0
5854	012160974	0
4597	2165	0
5854	613000785	0
5854	068054469	0
10945	89674	0
5854	070103700	0
21266	70111387	0
35725	1007	0
20394	3074	0
47499	1001	0
10945	02689	0
4597	3433	0
10945	71733	0
30894	10267852	0
10945	90451	0
71056	1	0
10945	70645	0
4597	2408	0
7388	217778994	0
95978	1001	0
10945	74831	0
2825	100000	517
21266	70076450	0
26270	1001	0
30894	101940252	0
86040	1	0
21266	70068333	0
1444	04169	0
30894	101542352	0
30894	101875652	0
21266	70123606	0
5854	394000848	0
3644	0511	12
489	99903	361
4597	4059	0
21266	70079751	0
15215	1001	0
21266	70020391	0
21266	70023429	0
2089	12903606	0
30894	10245852	0
79522	1001	0
36305	016	302
21266	70036629	0
20394	7255	0
21266	70121938	0
21266	70070826	0
21266	70111530	0
10945	73435	0
10945	75016	0
4597	624	0
20394	7165	0
7791	0001	0
41642	1445816	0
5854	017154998	0
5949	7101	0
10945	74702	0
10945	58520	0
5854	146103684	0
21266	70123511	0
30894	10506723	0
40071	1001	0
21266	70081633	0
45574	1001	0
5854	339003436	0
16017	10001	0
21266	70120942	0
50464	1001	0
21266	70077151	0
32269	1102	0
94176	1001	0
30894	101787552	0
10945	75477	0
2838	1359	0
5854	085068740	0
2838	1724	0
1246	2013010055	0
30894	101364652	0
21266	70122223	0
21266	70098884	0
10945	75776	0
30894	102108452	0
5854	051060671	0
21266	70058920	0
4597	792	0
101972	1001	0
9066	1234	0
44287	1540	0
30894	101779252	0
30894	10329952	0
30894	10492052	0
1246	2017350002	0
5854	141129296	0
73858	1001	0
21266	70094065	0
43957	9013239435	0
5854	073120206	0
2838	2542	0
21266	70122626	0
5854	213000557	0
10945	56283	0
4316	007	0
5854	033215245	0
21266	70111083	0
107268	1001	0
7176	900367	0
21266	70121750	0
30894	10655252	0
21266	70123085	0
44523	1001	0
20394	1105	0
52348	112	0
104919	1001	0
20332	02113	0
3042	600120032	0
44287	1476	0
4597	932	0
5854	099093726	0
10945	74085	0
21266	70037031	0
30894	101404052	0
34819	1004	0
21266	70035514	0
5854	011259983	0
5854	040128142	0
394	4080	0
30894	101858552	0
5854	139094676	0
30894	101806552	0
21266	70080957	0
20394	7532	0
4597	1594	0
4597	4829	0
39043	1	0
30894	101374752	0
99691	1001	0
3911	00255	43
1246	2014010157	0
30894	10166452	0
8626	77700303	0
20394	3852	0
4597	719	0
30894	101704152	0
5854	404094104	0
97251	1001	0
20394	8927	0
93704	1001	0
394	40181	0
30894	101015301	0
5854	086065075	0
80074	1001	0
5854	017203456	0
65188	2	0
10945	88939	0
1322	2	0
53248	4685	0
30894	101196823	0
22454	152	0
5854	460133283	0
3042	600120015	0
74192	1001	0
10945	73609	0
21266	70121259	0
62664	1001	0
30894	10225223	0
10875	0002	51
2838	2090	0
4597	3650	0
5854	328005384	0
36305	008	9189
3644	0504	302
9063	11	1975
4597	6159	0
20394	6488	0
71932	1001	0
5854	016205205	0
65135	1402	719
5854	143076149	0
21266	70022314	0
54746	11001	0
21266	70044888	0
69837	1002	0
1166	0530	0
49065	1005	0
83648	1001	0
5854	952139822	0
14641	1001	0
21266	70088984	0
106729	1001	0
30894	10809452	0
4597	4584	0
4228	1213	0
109523	1001	0
21266	70088521	0
68712	1001	0
5854	017208497	0
5854	022128631	0
43723	1003	0
30894	10687952	0
1444	04088	0
10945	70842	0
30894	101614452	0
5854	083234286	0
7388	117779539	0
30894	10793552	0
10945	73158	0
21213	001	0
33615	77700601	0
10945	58393	0
21266	70120245	0
116275	1001	0
5854	143071074	0
5854	329007389	0
5854	477010763	0
30894	10467052	0
21266	70124682	0
20394	0103	0
30894	10333552	0
4597	3326	0
3644	0506	361
57835	1002	0
10945	19066	0
21266	70122773	0
10945	38223	0
30894	101546652	0
83366	1002	0
30894	101280252	0
5854	204000871	0
48429	1001	0
30894	10329452	0
21266	70121646	0
60226	1013	0
30894	101640301	0
5854	116052176	0
5854	668012974	0
25055	901399873	0
39402	770	0
21266	70112214	0
112559	1001	0
1246	2014010430	0
5854	016206179	0
20394	6648	0
10945	90692	0
30894	101245452	0
30894	101883852	0
5854	139040828	0
5854	613001205	0
30894	101072623	0
5854	901234443	0
75902	8551	0
22454	140	0
55371	1001	0
15077	1001	0
61571	1001	0
10945	74663	0
21266	70041561	0
5854	675014419	0
5854	324000199	0
2838	1641	0
21266	70120090	0
5854	251294187	0
21266	70072830	0
62747	1001	0
30894	10408952	0
104899	1001	0
9183	20808	0
62309	1001	0
5854	016206211	0
4597	3150	0
21266	70007323	0
13209	1001	0
30894	101306223	0
20332	20022	0
10945	89185	0
5854	079123790	0
5854	177009560	0
15271	1001	0
5854	052062643	0
21266	70038864	0
30894	10695401	0
5854	015185481	0
100299	5611	0
21266	70121082	0
7388	115841067	0
5854	118105543	0
5854	940001712	0
43397	1003	0
110399	1001	0
4597	5852	0
5854	656026549	0
21266	70071394	0
21266	70111498	0
30894	101660352	0
30894	10306852	0
61136	1002	0
21266	70121036	0
10421	059	0
30894	101782552	0
5854	040115966	0
10945	51279	0
7388	117779752	0
4597	2417	0
10945	74472	0
1246	2018010056	0
5854	12160347	0
21266	70070362	0
30894	101662452	0
10945	73122	0
21266	70123918	0
5854	328005657	0
49449	1001	0
83168	1001	0
10945	73454	0
21266	70123964	0
5854	066066234	0
4597	7396	0
30894	102015752	0
25751	001	0
4597	772	0
30894	101201501	0
7388	217782657	0
61792	1001	0
27262	1001	0
6992	6569	0
30894	101240152	0
21266	70124576	0
22657	1001	0
4597	1214	0
21266	70014899	0
5854	940000755	0
103447	1002	0
21266	70030416	0
394	92001	0
21266	70094818	0
10945	88471	0
43957	9010003308	0
5652	8908050512	0
10945	89752	0
2838	2028	0
21266	70121063	0
87944	1002	0
4597	2522	0
30894	10024601	0
8225	1984	0
4218	2020	0
5854	312059942	0
10945	90490	0
30894	10087152	0
11081	1236	0
3440	1001	0
15899	1001	0
30894	10426423	0
21266	70121159	0
99425	1001	0
36735	5766	0
5854	512171596	0
1246	201714026	0
99901	1001	0
93105	1107	0
5854	903061000	0
94613	1001	0
3507	1002	0
21266	70122204	0
6503	00001	0
21266	70124458	0
30894	10585101	0
77386	1001	0
6913	007	0
21266	70121590	0
21266	70123705	0
3376	2004	0
44287	1360	0
22858	1018	0
85730	1001	0
5854	487021198	0
30894	10917652	0
21266	70122756	0
3911	00310	43
21266	70002613	0
10945	90487	0
8626	77700315	0
10945	73100	0
21266	70029178	0
11370	034100	0
30894	101790052	0
4597	2546	0
21266	70036280	0
8867	09	0
36305	015	348
21266	70096391	0
95998	1001	0
5854	226001212	0
21429	1572	0
20394	1318	0
84271	1050	0
23743	1040	0
5854	011243292	0
20394	8709	0
30894	10669652	0
5854	903059061	0
20394	8761	0
2838	2376	0
83711	1005	0
4597	6476	0
4597	5908	0
4597	7192	0
44287	1567	0
113085	1001	0
30894	10973723	0
3911	00257	517
2838	2156	0
73163	1	0
4597	7132	0
65570	1002	0
67422	1001	0
5854	313082752	0
5854	030075352	0
90144	1	0
71572	1001	0
21266	70121432	0
116509	1001	0
97909	1001	0
116401	1001	0
30894	10439452	0
44116	1002	0
34505	11	0
30894	102018752	0
5854	831070446	0
21266	70122740	0
30894	101466352	0
21266	70059795	0
5854	080059751	0
30894	10037901	0
10945	70069	0
30894	10464352	0
30894	101795652	0
5312	0001	0
7394	75	0
30894	101557101	0
1444	04291	0
102388	1001	0
30894	101373452	0
45146	4885000	0
30894	10657852	0
5854	677013732	0
116059	1001	0
1507	732167	0
30894	101951952	0
33698	1001	0
21266	70050745	0
95215	1001	0
5854	070091889	0
9183	4094	0
30894	101657752	0
21266	70112231	0
65570	1001	0
5854	730013331	0
1246	2017010004	0
10780	1001	0
7388	215841679	0
5854	141131243	0
21266	70016266	0
5854	677009433	0
367	1272	0
25121	1001	0
116736	1001	0
30894	10777152	0
90187	1001	0
21266	70057302	0
11882	002	0
76249	1001	0
30894	10509001	0
21266	70124260	0
23885	1001	0
20712	001	0
10945	74475	0
1048	56	0
53908	1001	0
30894	10138323	0
23891	102	0
30894	101132352	0
10945	90062	0
30894	10546052	0
22939	1570	0
5225	1001	0
30894	101811852	0
30894	101721452	0
10945	75297	0
5854	059707849	0
5854	052067972	0
20394	1056	0
57972	1001	0
78127	1002	0
5854	039210489	0
41660	1001	0
10945	01316	0
30894	10350801	0
30894	10745252	0
10945	90431	0
4597	2779	0
57790	9009242401	0
10945	90763	0
84083	1001	0
21266	70100714	0
99172	3	0
44287	2171	0
45166	108	0
52384	77700102	0
5854	668021389	0
21266	70112001	0
68486	1001	0
73088	1001	0
30894	10094923	0
5854	063059414	0
3250	1008	1513
21266	70123526	0
20394	8972	0
2838	2248	0
30894	102083852	0
58125	1001	0
28346	1001	0
97901	1006	0
56422	1001	0
30894	101536252	0
2766	86	0
2838	1709	0
1246	2014010261	0
21266	70060397	0
30894	101232352	0
1399	290006	0
30894	101566901	0
5854	022128052	0
1004	2912	0
21266	70111163	0
111592	1001	0
20394	6774	0
30894	10176223	0
10945	89003	0
51421	1001	0
86143	1002	0
4333	1564	0
7394	51	0
29445	196	0
14101	1001	0
58171	1002	0
5854	502021603	0
18053	1002	0
65646	1001	0
5854	603011263	0
2089	12398605	0
21266	70123404	0
3460	220	0
5854	066065491	0
30894	101962552	0
30894	101322352	0
20394	3704	0
1246	2018010014	0
5854	010156792	0
30894	10429052	0
83624	2001	0
30153	1001	0
5854	750095101	0
21266	70085790	0
10945	00201	0
4597	828	0
30894	10858652	0
1570	2107	55567
24770	1	0
40687	1002	0
89106	1010	0
67064	1001	0
10945	00290	0
10945	74765	0
71812	1001	0
10945	88897	0
30894	101777652	0
60226	1012	0
30894	101558252	0
21266	70110473	0
15878	1	0
56045	1030	0
30894	101262852	0
5854	106150659	0
21266	70124602	0
5854	677019549	0
5854	074091273	0
37296	2	0
30894	10157252	0
30894	101283552	0
11081	1239	0
66182	1002	0
21266	70038799	0
30894	102086552	0
19782	826202	361
856	99905	0
1396	77701701	0
394	92168	0
21266	70121373	0
30894	101544152	0
8848	1001	0
30894	10758052	0
30894	101767052	0
21266	70023098	0
21266	70122108	0
36426	104	0
41222	001	0
30894	102098752	0
5854	952144350	0
1246	2014010398	0
21266	70089388	0
62863	1002	0
5854	382004539	0
4597	2846	0
21266	70107958	0
10945	89158	0
16458	1001	0
4597	6240	0
5854	015192008	0
5854	023219835	0
21266	70074554	0
51809	9	0
76716	1087	0
58304	1001	0
4597	4379	0
21266	70050596	0
10945	71509	0
47090	1001	0
3734	2864	0
10945	74187	0
68654	1001	0
30894	101477852	0
10945	74169	0
30894	101647923	0
367	0013	0
17970	1001	0
21266	70048772	0
4597	6797	0
5854	901232413	0
30894	101503152	0
69425	1	0
10945	74478	0
2838	1203	0
5854	116033853	0
101893	1001	0
10945	71299	0
21266	70123428	0
65078	1001	0
30894	101188252	0
5854	035096262	0
20481	001	0
115881	4026	0
21266	70025382	0
1246	2018010060	0
21266	70102231	0
5854	057073025	0
30894	101392152	0
20394	3707	0
30894	10637452	0
56677	10080101	0
350	15	0
30894	101538852	0
9183	28116	0
44287	2497	0
21266	70124721	0
67367	1001	0
12638	001	0
5854	807050406	0
1246	2012010025	0
35257	303	0
2028	268	0
30894	101925252	0
4597	4169	0
1246	2014010339	0
21266	70123048	0
4597	2153	0
30894	101041923	0
21266	70068812	0
3644	0512	517
21266	70123146	0
18697	8000	0
30894	101739252	0
5289	301003007	0
21266	70112228	0
30894	101392852	0
5854	656001963	0
5854	506093822	0
30894	10361152	0
7546	4951	0
9063	01	0
5854	116051269	0
20394	1209	0
5854	666028451	0
21266	70055777	0
19649	2100605438	0
21266	70056312	0
112596	1001	0
21266	70090949	0
4597	3705	0
21266	70070438	0
5854	013193487	0
77090	1001	0
3042	700120007	0
30894	101584252	0
23318	101	0
21266	70003777	0
30894	10702552	0
30894	10323852	0
83645	1001	0
21266	70078555	0
383	1001	0
12681	043	0
52614	1001	0
5289	301101020	0
6784	127	0
88572	1001	0
10945	75971	0
7029	401212002	0
59295	1	0
24971	1001	0
34169	830502015	0
30894	101628852	0
5854	064051741	0
21266	70039904	0
4597	3344	0
4597	6672	0
30894	101457023	0
10945	72423	0
4597	5755	0
38061	1001	0
4597	4428	0
30894	101637352	0
1444	04557	0
20394	6680	0
10945	90590	0
5854	506095660	0
21266	70038740	0
13251	1	0
57864	1001	0
5240	001	0
51366	1	0
30894	10512001	0
30894	101948952	0
21266	70098785	0
114697	1011	0
5854	016204430	0
5854	668018369	0
1768	1019	0
25130	51960948	0
45457	007	0
1246	2018030039	0
30894	101457452	0
21266	70066014	0
10945	19449	0
4597	7344	0
394	2017	0
4597	1423	0
45648	1001	0
5854	853221240	0
36305	014	23970
21319	1002	0
5995	1177	0
1194	2728	0
36903	1002	0
21266	70122043	0
1444	04597	0
11447	1003	0
30894	10425101	0
5854	157094715	0
4597	4879	0
58992	1001	0
30894	10327923	0
5854	108063231	0
10945	48684	0
11971	1020	0
4597	966	0
30894	101962052	0
97364	1002	0
81062	1001	0
21266	70088695	0
31854	001	0
68566	1001	0
30894	101913352	0
5065	1013	0
21266	70087416	0
8857	1004	0
30894	10692152	0
30894	10560501	0
30894	101133723	0
3317	3002	0
4228	447	0
65201	17773151	0
21564	1001	0
4597	1668	0
21266	70018957	0
4597	7419	0
9431	4012	0
30894	101966752	0
5854	12158028	0
16664	001	0
5854	312066632	0
34666	10101	0
21266	70085923	0
4597	1397	0
76194	1001	0
7388	117779695	0
10945	72915	0
10945	03107	0
1246	2021010013	0
77172	1001	0
10945	03010	0
21266	70052568	0
59167	1003	0
34050	1004	0
9183	12424	0
6403	1040	0
5854	511091738	0
4597	5465	0
4597	3310	0
10945	02255	0
52966	1003	0
30894	10908652	0
21266	70081021	0
75168	7970	0
21266	70120540	0
11496	1004	0
36305	016	51
21266	70121453	0
4597	5189	0
5854	825074560	0
30894	10153923	0
83679	1020	0
2510	10015	0
21266	70054648	0
5854	051062925	0
20394	3363	0
5854	016203952	0
73268	1001	0
30894	10189752	0
51285	1001	0
10945	73774	0
1246	2012030004	0
1848	600006	0
10945	75665	0
30894	101286952	0
27423	2003	43
394	40443	0
4597	6015	0
21266	70019450	0
21266	70082441	0
70823	1001	0
19649	211038551	0
30818	1001	0
73352	1001	0
21266	70122196	0
2838	2080	0
5854	071039556	0
30894	10054123	0
21266	70046958	0
43957	9013053572	0
30894	102021352	0
5714	1028	0
80906	1001	0
5854	110097003	0
30894	10059823	0
44287	1701	0
10945	70024	0
58299	1001	0
